17.2794	True
16.9887	True
13.1035	True
11.5771	True
11.5771	True
15.663	True
10.4869	True
13.1223	True
16.4452	True
14.2564	True
8.94596	True
14.9793	True
12.679	True
18.1625	True
12.6825	True
14.8584	True
9.42641	True
14.0984	True
12.6843	True
14.5131	True
13.3849	True
15.7054	True
12.9693	True
10.6969	True
13.5128	True
16.2388	True
12.7926	True
12.7757	True
11.3744	True
13.4571	True
13.3701	True
12.3103	True
15.3907	True
15.8694	True
11.4265	True
17.8701	True
12.1543	True
15.6367	True
17.0609	True
15.7518	True
14.6992	True
10.4627	True
14.4534	True
13.9798	True
12.1107	True
14.828	True
15.3961	True
15.6571	True
15.7787	True
14.7669	True
11.4682	True
13.0959	True
12.8308	True
16.0584	True
14.8566	True
13.6812	True
11.7823	True
15.5965	True
13.478	True
14.5061	True
13.642	True
15.8279	True
17.5055	True
13.2192	True
12.2481	True
17.5548	True
13.3926	True
13.4984	True
13.4685	True
14.9027	True
11.765	True
15.2024	True
12.4043	True
16.2836	True
16.3763	True
11.2319	True
15.2341	True
12.6555	True
16.9459	True
13.2168	True
13.6442	True
14.3745	True
8.92456	True
15.5483	True
13.2864	True
16.2108	True
16.2108	True
12.4392	True
17.3578	True
13.0293	True
11.8712	True
17.1902	True
13.6952	True
11.5452	True
12.3598	True
17.0377	True
15.3768	True
17.7125	True
12.1179	True
11.9972	True
15.2751	True
15.2751	True
13.8815	True
14.6015	True
13.6462	True
17.5368	True
16.0175	True
13.6969	True
12.7591	True
10.8501	True
5.92219	True
10.6057	True
12.1758	True
15.2338	True
16.1632	True
12.94	True
17.2951	True
16.5472	True
16.3822	True
13.124	True
13.2571	True
15.3901	True
13.121	True
8.93327	True
18.2875	True
13.9379	True
8.2802	True
15.9279	True
13.4649	True
14.9137	True
14.92	True
18.018	True
16.0077	True
12.9396	True
15.1347	True
13.5475	True
12.1822	True
17.6285	True
15.0438	True
13.3205	True
19.4873	True
13.9331	True
13.8624	True
17.0514	True
11.2064	True
14.1269	True
14.2862	True
16.5124	True
8.73474	True
15.5944	True
12.3412	True
15.0422	True
17.9519	True
15.9329	True
13.1814	True
14.9312	True
13.2887	True
13.7515	True
11.9023	True
13.0657	True
6.51342	True
14.6004	True
14.3153	True
15.2949	True
16.2769	True
13.879	True
14.8816	True
14.7548	True
11.324	True
10.3843	True
6.68876	True
12.1733	True
16.8874	True
17.2383	True
13.3585	True
14.7365	True
12.0336	True
17.5435	True
14.1327	True
15.1914	True
15.8394	True
13.369	True
12.5176	True
19.1039	True
9.02479	True
6.55189	True
13.6591	True
17.4824	True
16.1059	True
10.7217	True
15.6315	True
12.726	True
14.7285	True
11.2396	True
18.0991	True
10.8942	True
13.3097	True
12.4647	True
13.6847	True
14.9929	True
12.1278	True
16.8517	True
13.9036	True
13.2499	True
14.8516	True
15.859	True
16.7284	True
15.725	True
14.8331	True
17.928	True
15.3369	True
18.0529	True
9.22274	True
13.6049	True
11.9179	True
13.4526	True
13.3676	True
13.435	True
15.3174	True
11.9446	True
13.7455	True
13.9263	True
15.1953	True
14.1916	True
15.7893	True
11.5627	True
14.1835	True
14.6264	True
17.6604	True
14.1876	True
18.1461	True
15.9255	True
15.9286	True
10.1625	True
17.1882	True
13.7459	True
14.5987	True
12.6322	True
13.2043	True
15.9332	True
7.05514	True
4.85304	True
15.209	True
11.776	True
16.6286	True
13.5193	True
14.7202	True
16.3023	True
8.96985	True
15.3429	True
12.7878	True
11.0833	True
15.015	True
9.78549	True
13.0297	True
13.4183	True
8.74373	True
14.7419	True
15.5347	True
13.9934	True
16.7	True
14.7363	True
7.62487	True
12.6646	True
14.1459	True
13.2865	True
15.425	True
12.5813	True
13.2696	True
17.4005	True
17.3477	True
17.7348	True
18.1765	True
13.4212	True
8.9792	True
12.9198	True
15.485	True
11.2106	True
12.3684	True
15.2086	True
11.7777	True
13.1436	True
13.3053	True
14.852	True
13.3802	True
16.5376	True
14.3194	True
15.3551	True
13.1678	True
15.0053	True
13.648	True
14.4121	True
16.4618	True
15.2679	True
11.6619	True
14.9664	True
13.2564	True
16.8121	True
13.2942	True
12.0818	True
15.8812	True
11.9509	True
14.0011	True
15.4886	True
15.5803	True
13.8553	True
17.0911	True
13.3294	True
13.3294	True
15.474	True
18.1422	True
17.9926	True
15.2134	True
14.1579	True
14.3677	True
14.0383	True
15.8764	True
5.76048	True
11.8934	True
16.4229	True
14.6975	True
11.84	True
15.6668	True
11.0287	True
12.9844	True
11.1389	True
11.9879	True
17.3279	True
11.5714	True
13.5496	True
16.1177	True
11.4665	True
14.8839	True
11.0751	True
9.2324	True
14.5558	True
15.7389	True
9.84592	True
14.5302	True
15.3283	True
17.5356	True
13.3813	True
19.4027	True
17.2926	True
16.0283	True
13.9297	True
13.9089	True
13.7101	True
12.7737	True
14.4356	True
13.9454	True
13.8536	True
12.441	True
14.8387	True
14.987	True
13.3298	True
11.1822	True
17.2372	True
11.5639	True
13.9968	True
13.0133	True
12.7196	True
16.8381	True
13.4102	True
17.2626	True
13.8185	True
13.0214	True
12.8403	True
13.1384	True
14.1083	True
11.8806	True
16.9729	True
15.4005	True
13.7859	True
12.8713	True
16.8853	True
13.7659	True
13.9655	True
17.3863	True
14.0127	True
11.0731	True
15.4012	True
13.508	True
10.601	True
12.9433	True
16.0077	True
14.8385	True
12.2573	True
12.9346	True
10.6941	True
13.4329	True
16.0535	True
16.5223	True
17.5256	True
13.3691	True
15.0061	True
13.0072	True
12.312	True
15.6018	True
13.7565	True
13.6117	True
11.172	True
13.8745	True
12.7136	True
15.59	True
13.9036	True
14.4563	True
14.7675	True
13.3231	True
18.265	True
14.3867	True
17.0936	True
13.3795	True
13.2537	True
13.401	True
12.1186	True
12.1331	True
12.7254	True
13.0384	True
12.4363	True
12.8047	True
14.7436	True
11.045	True
17.0338	True
13.559	True
13.5941	True
15.2505	True
15.5901	True
13.018	True
16.4537	True
15.2184	True
12.808	True
16.1594	True
14.7059	True
12.7411	True
12.1911	True
15.1525	True
16.9975	True
15.3947	True
14.5058	True
12.0453	True
14.0619	True
17.8473	True
13.562	True
15.8989	True
17.098	True
17.891	True
13.3578	True
13.2191	True
16.31	True
13.5676	True
15.7601	True
16.0535	True
12.2442	True
14.1659	True
11.9761	True
13.5676	True
15.6109	True
11.0379	True
13.5262	True
13.0067	True
10.6535	True
7.17549	True
12.2998	True
13.6558	True
